836.751	3806.98
837.205	3842.99
837.659	3809.01
838.113	3789.02
838.565	3809.04
839.019	3849.05
839.472	3873.07
839.925	3903.08
840.378	3827.1
840.83	3839.11
841.283	3859.13
841.736	3869.14
842.187	3791.16
842.64	3821.17
843.092	3869.19
843.543	3815.2
843.995	3781.22
844.447	3799.23
844.898	3803.25
845.35	3807.26
845.8	3787.28
846.252	3801.3
846.702	3843.31
847.153	3831.33
847.603	3839.34
848.054	3777.36
848.504	3787.37
848.954	3799.39
849.404	3801.4
849.854	3765.42
850.304	3739.43
850.753	3815.45
851.202	3797.46
851.652	3853.48
852.101	3781.49
852.55	3831.51
852.999	3811.52
853.448	3787.54
853.896	3777.55
854.344	3715.57
854.792	3685.59
855.241	3793.6
855.689	3751.62
856.137	3763.63
856.584	3859.65
857.032	3777.66
857.479	3703.68
857.926	3815.69
858.373	3767.71
858.82	3717.72
859.268	3759.74
859.714	3761.75
860.161	3767.77
860.607	3755.78
861.053	3721.8
861.499	3715.81
861.945	3787.83
862.391	3701.84
862.837	3719.86
863.283	3703.88
863.728	3701.89
864.173	3715.91
864.619	3755.92
